-120.643238,35.249092,"Carl's Jr/Green Burrito-San Luis Obispo,CA","3980 Broad Street, San Luis Obispo,CA 93401, (805) 788-0510"
-117.17448,33.139135,"Carl's Jr-San Marcos,CA","120 Knoll Rd, San Marcos,CA 92069, (760) 752-4494"
-121.97143,37.777504,"Carl's Jr/Green Burrito-San Ramon,CA","3131 Crow Canyon Pl, San Ramon,CA 94583-1325, (925) 866-1156"
-117.038067,32.543585,"Carl's Jr-San Ysidro,CA","4463 Camino De La [ste 101], San Ysidro,CA 92173, (619) 428-3638"
-117.059784,32.558361,"Carl's Jr-San Ysidro,CA","805 W San Ysidro Blvd, San Ysidro,CA 92173-1827, (619) 428-4980"
-119.57503,36.70717,"Carl's Jr-Sanger,CA","2610 Jensen Ave, Sanger,CA 93657, (559) 546-5100"
-117.849508,33.708337,"Carl's Jr-Santa Ana,CA","1720 E Dyer Road, Santa Ana,CA 92705, (949) 250-8960"
-117.841163,33.726937,"Carl's Jr/Green Burrito-Santa Ana,CA","1809 E Edinger, Santa Ana,CA 92705, (714) 972-0458"
-117.885239,33.761487,"Carl's Jr-Santa Ana,CA","1830 N Bristol St Bldg 18, Santa Ana,CA 92706, (714) 836-1686"
-117.838718,33.760137,"Carl's Jr/Green Burrito-Santa Ana,CA","1943 E 17th St, Santa Ana,CA 92705, (714) 564-9348"
-117.88523,33.713718,"Carl's Jr/Green Burrito-Santa Ana,CA","2511 S Bristol, Santa Ana,CA 92704, (714) 557-2812"
-117.919334,33.703404,"Carl's Jr-Santa Ana,CA","3325 S Harbor, Santa Ana,CA 92704, (714) 979-1572"
-119.678541,34.421658,"Carl's Jr/Green Burrito-Santa Barbara,CA","7 South Milpas, Santa Barbara,CA 93103, (805) 966-0051"
-121.950056,37.366087,"Carl's Jr-Santa Clara,CA","2495 Lafayette St, Santa Clara,CA 95050, (408) 496-1187"
-121.964717,37.329602,"Carl's Jr-Santa Clara,CA","270 Saratoga Ave, Santa Clara,CA 95050, (408) 243-1234"
-121.977872,37.374237,"Carl's Jr-Santa Clara,CA","2900 Bowers Ave, Santa Clara,CA 95051-0919, (408) 727-6660"
-118.463868,34.404967,"Carl's Jr-Santa Clarita,CA","18741 Via Princessa, Santa Clarita,CA 91387-4954, (661) 251-4787"
-118.564438,34.436772,"Carl's Jr-Santa Clarita,CA","27606 N Newhall Ranch Rd, Santa Clarita,CA 91355-4013, (661) 257-3114"
-118.056439,33.917215,"Carl's Jr/Green Burrito-Santa Fe Springs,CA","12940 Imperial Hwy, Santa Fe Springs,CA 90670, (562) 863-4702"
-118.052321,33.942037,"Carl's Jr-Santa Fe Springs,CA","13157 Telegraph Rd, Santa Fe Springs,CA 90670, (562) 941-0548"
-120.419162,34.936109,"Carl's Jr/Green Burrito-Santa Maria,CA","1355 S Bradley Road, Santa Maria,CA 93454, (805) 349-2031"
-120.436166,34.921084,"Carl's Jr-Santa Maria,CA","2185 S Broadway, Santa Maria,CA 93454, (805) 928-2120"
-118.473236,34.034408,"Carl's Jr-Santa Monica,CA","2727 Santa Monica, Santa Monica,CA 90404, (310) 828-0124"
-121.015542,37.111372,"Carl's Jr/Green Burrito-Santa Nella,CA","12260 Highway 33, Santa Nella,CA 95322-9733, (209) 826-3708"
-119.069243,34.347027,"Carl's Jr-Santa Paula,CA","230 E Harvard Blvd, Santa Paula,CA 93060, (805) 525-9666"
-122.686972,38.441198,"Carl's Jr/Green Burrito-Santa Rosa,CA","1000 Farmers Ln, Santa Rosa,CA 95405, (707) 571-2001"
-122.734492,38.476575,"Carl's Jr/Green Burrito-Santa Rosa,CA","3640 Industrial Dr, Santa Rosa,CA 95403-2059, (707) 571-7997"
-122.783566,38.513665,"Carl's Jr-Santa Rosa,CA","373 Aviation Blvd, Santa Rosa,CA 95403-1028, (707) 575-5945"
-122.742249,38.432813,"Carl's Jr/Green Burrito-Santa Rosa,CA","495 Stony Point, Santa Rosa,CA 95401, (707) 571-7775"
-116.978891,32.838444,"Carl's Jr/Green Burrito-Santee,CA","10009 Mission Gorge Road, Santee,CA 92071, (619) 562-8715"
-122.0064059,37.0622673,"Carl's Jr/Green Burrito-Scotts Valley,CA","5620 Scotts Valley Dr, Scotts Valley,CA 95066, (831) 430-9080"
-118.077865,33.762114,"Carl's Jr/Green Burrito-Seal Beach,CA","13902 Seal Beach Blvd, Seal Beach,CA 90740-5301, (562) 430-2739"
-121.849092,36.601225,"Carl's Jr/Green Burrito-Seaside,CA","1142 Fremont Blvd, Seaside,CA 93955, (831) 899-9328"
-119.625977,36.57644,"Carl's Jr/Green Burrito-Selma,CA","2818 E Floral Avenue, Selma,CA 93662, (559) 896-5038"
-118.467765,34.242985,"Carl's Jr/Green Burrito-Sepulveda,CA","9505 Sepulveda Blvd, Sepulveda,CA 91343, (818) 894-4341"
-118.796013,34.261066,"Carl's Jr/Green Burrito-Simi Valley,CA","1208 Madera Rd, Simi Valley,CA 93065-4002, (805) 522-8627"
-118.761133,34.279132,"Carl's Jr-Simi Valley,CA","2402 N Erringer Rd, Simi Valley,CA 93065, (805) 526-6915"
-118.717965,34.284255,"Carl's Jr/Green Burrito-Simi Valley,CA","2619 Tapo Canyon Road, Simi Valley,CA 93063-6831, (805) 306-0103"
-118.678823,34.271663,"Carl's Jr/Green Burrito-Simi Valley,CA","5786 E Los Angeles Avenue, Simi Valley,CA 93063, (805) 581-1162"
-117.258835,32.995771,"Carl's Jr-Solana Beach,CA","106 Solana Hills Drive, Solana Beach,CA 92075, (858) 481-0666"
-121.322419,36.419032,"Carl's Jr-Soledad,CA","1000 Front Street, Soledad,CA 93960, (831) 678-2880"
-120.364304,37.975706,"Carl's Jr/Green Burrito-Sonora,CA","1075 Mono Way, Sonora,CA 95370-5282, (209) 533-8857"
-118.230531,33.957486,"Carl's Jr/Green Burrito-South Gate,CA","2310 Firestone Blvd, South Gate,CA 90280, (323) 563-8221"
-118.167802,33.92974,"Carl's Jr/Green Burrito-South Gate,CA","5760 Imperial Hwy, South Gate,CA 90280, (562) 861-5435"
-122.451696,37.666469,"Carl's Jr/Green Burrito-South San Francisco,CA","110 Hickey Blvd, South San Francisco,CA 94080-1144, (650) 755-1591"
-116.984811,32.746467,"Carl's Jr-Spring Valley,CA","3722 Kenora, Spring Valley,CA 91977, (619) 460-6963"
-117.993264,33.789003,"Carl's Jr/Green Burrito-Stanton,CA","11961 Beach Blvd, Stanton,CA 90680, (714) 895-5114"
-118.567271,34.379525,"Carl's Jr/Green Burrito-Stevenson Ranch,CA","24715 Pico Canyon Rd, Stevenson Ranch,CA 91381-1702, (661) 259-9098"
-121.293993,38.021074,"Carl's Jr/Green Burrito-Stockton,CA","1535 E Hammer Ln, Stockton,CA 95210-3114, (209) 951-9523"
-121.340283,37.984546,"Carl's Jr-Stockton,CA","2610 W March Ln, Stockton,CA 95207-6523, (209) 957-7311"
-121.356344,38.021537,"Carl's Jr/Green Burrito-Stockton,CA","3205 W Hammer Lane, Stockton,CA 95209-2751, (209) 476-1091"
-121.322418,38.016915,"Carl's Jr-Stockton,CA","7432 Pacific Avenue, Stockton,CA 95207, (209) 957-2000"
-121.300177,37.936594,"Carl's Jr-Stockton,CA","939 W Charter Way, Stockton,CA 95206, (209) 939-9531"
-117.205139,33.685137,"Carl's Jr-Sun City,CA","26100 Newport Dr, Sun City,CA 92584-9095, (951) 679-9887"
-118.396661,34.222716,"Carl's Jr/Green Burrito-Sun Valley,CA","8401 Laurel Canyon Blvd, Sun Valley,CA 91352, (818) 504-9167"
-118.367173,34.23036,"Carl's Jr/Green Burrito-Sun Valley,CA","8875 Glen Oaks Blvd, Sun Valley,CA 91352, (818) 768-9227"
-122.004726,37.352437,"Carl's Jr-Sunnyvale,CA","1051 E El Camino Real, Sunnyvale,CA 94087, (408) 296-7756"
-118.555874,34.172574,"Carl's Jr-Tarzana,CA","19400 Ventura Blvd., Tarzana,CA 91356, (818) 996-1868"
-117.1256104,33.508606,"Carl's Jr-Temecula,CA","30660 Rancho California Rd, Temecula,CA 92591, (951) 676-7802"
-117.080794,33.485216,"Carl's Jr/Green Burrito-Temecula,CA","33125 Temecula Pkwy, Temecula,CA 92592, (951) 302-2514"
-117.137975,33.479137,"Carl's Jr-Temecula,CA","44515 Bedford CT, Temecula,CA 92592, (951) 694-9196"
-118.056426,34.107462,"Carl's Jr-Temple City,CA","9803 E Las Tunas, Temple City,CA 91780, (626) 285-2881"
-118.871219,34.195646,"Carl's Jr-Thousand Oaks,CA","1384 Moorpark Road, Thousand Oaks,CA 91360, (805) 495-7779"
-116.400707,33.815416,"Carl's Jr/Green Burrito-Thousand Palms,CA","72-305 Varner Road, Thousand Palms,CA 92276, (760) 343-2252"
-118.298231,33.831561,"Carl's Jr/Green Burrito-Torrance,CA","1259 W Carson St, Torrance,CA 90502, (310) 212-7941"
-118.301524,33.85819,"Carl's Jr/Green Burrito-Torrance,CA","1360 W 190th St, Torrance,CA 90501-1135, (310) 618-1008"
-118.362234,33.838445,"Carl's Jr-Torrance,CA","21112 Anza Ave, Torrance,CA 90503, (310) 371-1586"
-118.317973,33.885501,"Carl's Jr-Torrance,CA","2210 W Redondo Beach Blvd, Torrance,CA 90504, (310) 323-1472"
-118.350934,33.80615,"Carl's Jr/Green Burrito-Torrance,CA","24010 Hawthorne Blvd, Torrance,CA 90505, (310) 375-2844"
-118.3435,33.873037,"Carl's Jr-Torrance,CA","3971 Artesia Blvd, Torrance,CA 90504-3210, (310) 214-9288"
-121.435273,37.75044,"Carl's Jr-Tracy,CA","1963 Tracy Blvd, Tracy,CA 95376, (209) 836-2400"
-121.45925,37.753963,"Carl's Jr-Tracy,CA","2380 W Grant Line Rd, Tracy,CA 95377-7308, (209) 835-5494"
-119.331069,36.224677,"Carl's Jr/Green Burrito-Tulare,CA","1527 Hillman, Tulare,CA 93274, (559) 687-8127"
-119.345597,36.207666,"Carl's Jr/Green Burrito-Tulare,CA","85 South Tower Square, Tulare,CA 93274, (559) 688-5638"
-120.871628,37.49284,"Carl's Jr/Green Burrito-Turlock,CA","100 N Walnut Rd, Turlock,CA 95380-9588, (209) 632-8141"
-120.848626,37.519709,"Carl's Jr/Green Burrito-Turlock,CA","2980 Geer Rd, Turlock,CA 95382-1142, (209) 668-2749"
-117.823832,33.736782,"Carl's Jr/Green Burrito-Tustin,CA","14041 Newport Blvd, Tustin,CA 92780, (714) 544-9982"
-117.794092,33.723533,"Carl's Jr-Tustin,CA","2992 El Camino Real, Tustin,CA 92782-8903, (714) 838-1338"
-116.0635182,34.2337403,"Carl's Jr-Twentynine Palms,CA","1081 Del Valle Dr, Twentynine Palms,CA 92278, (760) 368-3685"
-117.681256,34.106763,"Carl's Jr/Green Burrito-Upland,CA","1610 W Foothill Blvd, Upland,CA 91786, (909) 949-3089"
-117.641491,34.131022,"Carl's Jr/Green Burrito-Upland,CA","1915 N Campus Ave, Upland,CA 91784-1667, (909) 920-5380"
-117.641769,34.106863,"Carl's Jr/Green Burrito-Upland,CA","688 E Foothill Blvd, Upland,CA 91786, (909) 920-6641"
-122.921857,39.163552,"Carl's Jr/Green Burrito-Upper Lake,CA","775 W Hwy 20, Upper Lake,CA 95485, (707) 275-9701"
-121.955893,38.369205,"Carl's Jr/Green Burrito-Vacaville,CA","289 Orange Drive, Vacaville,CA 95687, (707) 452-1499"
-122.255858,38.127429,"Carl's Jr-Vallejo,CA","3897 Sonoma Blvd, Vallejo,CA 94589-2203, (707) 642-9066"
-118.431465,34.171593,"Carl's Jr-Van Nuys,CA","5575 Woodman Ave, Van Nuys,CA 91401, (818) 994-2056"
-118.466365,34.187716,"Carl's Jr-Van Nuys,CA","6457 Sepulveda Blvd, Van Nuys,CA 91411, (818) 781-6101"
-118.448965,34.209239,"Carl's Jr-Van Nuys,CA","7649 Van Nuys Blvd, Van Nuys,CA 91405, (818) 988-2312"
-119.211113,34.258195,"Carl's Jr/Green Burrito-Ventura,CA","1745 S Victoria Ave, Ventura,CA 93003, (805) 339-9281"
-119.264492,34.273369,"Carl's Jr/Green Burrito-Ventura,CA","2427 E Thompson, Ventura,CA 93003, (805) 641-0401"
-119.194481,34.246513,"Carl's Jr-Ventura,CA","3015 Johnson Drive, Ventura,CA 93003, (805) 676-9185"
-117.314813,34.514546,"Carl's Jr/Green Burrito-Victorville,CA","14503 7th St, Victorville,CA 92395-4263, (760) 245-4755"
-117.330914,34.521263,"Carl's Jr-Victorville,CA","15277 Hook Blvd, Victorville,CA 92394-2118, (760) 951-2318"
-117.289033,34.471137,"Carl's Jr/Green Burrito-Victorville,CA","17110 Bear Valley Rd, Victorville,CA 92395-5851, (760) 951-1904"
-119.279203,36.330337,"Carl's Jr/Green Burrito-Visalia,CA","1336 E Main Street, Visalia,CA 93292-6643, (559) 733-4172"
-119.313429,36.30093,"Carl's Jr/Green Burrito-Visalia,CA","3350 S Mooney, Visalia,CA 93277, (559) 733-4465"
-119.336454,36.326846,"Carl's Jr/Green Burrito-Visalia,CA","501 S Chinowth St, Visalia,CA 93277-1601, (559) 739-1342"
-117.215098,33.170596,"Carl's Jr/Green Burrito-Vista,CA","1790 University Dr, Vista,CA 92083-7772, (760) 414-9596"
-117.256218,33.193364,"Carl's Jr-Vista,CA","660 Hacienda Dr, Vista,CA 92081-6539, (760) 732-0605"
-119.340354,35.60154,"Carl's Jr/Green Burrito-Wasco,CA","1308 Hwy 46, Wasco,CA 93280,  (661) 758-4557"
-117.913765,34.03265,"Carl's Jr/Green Burrito-West Covina,CA","2400 S Azusa, West Covina,CA 91792, (626) 965-4455"
-117.890436,34.075178,"Carl's Jr/Green Burrito-West Covina,CA","2980 E Workman Avenue, West Covina,CA 91791-1610, (626) 331-3705"
-121.548875,38.578005,"Carl's Jr/Green Burrito-West Sacramento,CA","854 Harbor Boulevard, West Sacramento,CA 95691, (916) 371-2015"
-118.827525,34.154745,"Carl's Jr-Westlake Village,CA","887 Westlake Blvd, Westlake Village,CA 91361, (805) 495-4222"
-121.264409,37.538371,"Carl's Jr/Green Burrito-Westley,CA","4437 Howard Rd, Westley,CA 95387-0685, (209) 894-3777"
-117.990083,33.765608,"Carl's Jr/Green Burrito-Westminster,CA","13425 Beach Blvd, Westminster,CA 92683-9208, (714) 901-5513"
-118.01043,33.759237,"Carl's Jr/Green Burrito-Westminster,CA","6751 Westminster Blvd, Westminster,CA 92683, (714) 892-8214"
-118.067687,33.992577,"Carl's Jr-Whittier,CA","10409 Whittier Blvd, Whittier,CA 90606, (562) 692-3114"
-118.049429,33.967065,"Carl's Jr-Whittier,CA","12358 Washington Blvd, Whittier,CA 90606-2503, (562) 789-8045"
-117.999568,33.946411,"Carl's Jr/Green Burrito-Whittier,CA","15360 Whittier Blvd, Whittier,CA 90603, (562) 902-1974"
-122.140489,39.158119,"Carl's Jr/Green Burrito-Williams,CA","300 South Vann Street, Williams,CA 95987, (530) 473-5058"
-117.12492,33.59204,"Carl's Jr-Winchester,CA","30604 Benton Rd, Winchester,CA 92596-8467, (951) 926-2419"
-121.74926,38.677252,"Carl's Jr/Green Burrito-Woodland,CA","1556 E Main St, Woodland,CA 95776, (530) 669-7124"
-121.788373,38.677731,"Carl's Jr-Woodland,CA","98 W Main St, Woodland,CA 95695, (530) 668-1289"
-118.642633,34.185371,"Carl's Jr/Green Burrito-Woodland Hills,CA","6310 Platt Ave, Woodland Hills,CA 91367, (818) 884-0783"
-122.64617,41.700863,"Carl's Jr-Yreka,CA","1868 Fort Jones Rd, Yreka,CA 96097-9531, (530) 842-2304"
-121.635675,39.132263,"Carl's Jr-Yuba City,CA","1300 Bridge Street, Yuba City,CA 95993, (530) 671-0885"
-121.648496,39.141225,"Carl's Jr/Green Burrito-Yuba City,CA","995 Tharp Rd, Yuba City,CA 95993, (530) 673-0995"
-117.072771,34.033763,"Carl's Jr/Green Burrito-Yucaipa,CA","33505 Yucaipa Blvd, Yucaipa,CA 92399, (909) 790-9998"
-116.433877,34.120837,"Carl's Jr-Yucca Valley,CA","57222 29 Palms Highway, Yucca Valley,CA 92284, (760) 365-1437"
-104.866177,39.676294,"Carl's Jr/Green Burrito-Aurora,CO","2211 S Havana Ave, Aurora,CO 80014-1017, (303) 743-7966"
-104.809621,39.675982,"Carl's Jr/Green Burrito-Aurora,CO","2240 S Chambers St, Aurora,CO 80014-4528, (720) 748-3101"
-104.433736,39.743269,"Carl's Jr-Bennett,CO","1025 S 1st St, Bennett,CO 80102, (303) 644-4156"
-103.639265,40.266792,"Carl's Jr-Brush,CO","1015 Hospital Rd, Brush,CO 80723, (970) 842-9886"
-102.277388,39.291291,"Carl's Jr-Burlington,CO","582 South Lincoln St, Burlington,CO 80807, (719) 346-5299"
-104.722037,38.8487,"Carl's Jr/Green Burrito-Colorado Springs,CO","1059 Space Center Drive, Colorado Springs,CO 80915, (719) 638-7247"
-104.816315,39.025376,"Carl's Jr-Colorado Springs,CO","13315 Voyager Pkwy, Colorado Springs,CO 80921, (719) 481-2300"
-104.800813,38.796137,"Carl's Jr-Colorado Springs,CO","1414 Harrison Rd, Colorado Springs,CO 80906, (719) 579-8682"
-104.758097,38.804971,"Carl's Jr/Green Burrito-Colorado Springs,CO","1895 S Chelton Road, Colorado Springs,CO 80910, (719) 570-1120"
-104.75773,38.866557,"Carl's Jr-Colorado Springs,CO","2360 N Academy Blvd, Colorado Springs,CO 80909, (719) 559-4590"
-104.821756,38.838316,"Carl's Jr-Colorado Springs,CO","306 N Nevada, Colorado Springs,CO 80903, (719) 632-4945"
-104.82771,38.89663,"Carl's Jr-Colorado Springs,CO","425 Garden of the Gods, Colorado Springs,CO 80907, (719) 599-5511"
-104.7217102,38.9656486,"Carl's Jr-Colorado Springs,CO","4626 Freshwater Point, Colorado Springs,CO 80924, (719) 375-1400"
-104.716356,38.910588,"Carl's Jr-Colorado Springs,CO","6090 Stetson Hills Blvd, Colorado Springs,CO 80922, (719) 637-1209"
-104.807723,38.933264,"Carl's Jr-Colorado Springs,CO","7005 Campus Drive, Colorado Springs,CO 80920-3164, (719) 532-0630"
-104.930938,39.805337,"Carl's Jr/Green Burrito-Commerce City,CO","5998 Dahlia St, Commerce City,CO 80022, (303) 287-1820"
-104.940442,39.773317,"Carl's Jr/Green Burrito-Denver,CO","4050 Colorado Blvd, Denver,CO 80216, (720) 941-6311"
-104.77182,39.782245,"Carl's Jr/Green Burrito-Denver,CO","4730 Tower Rd, Denver,CO 80249-6680, (303) 307-1770"
-104.5551,38.972,"Carl's Jr-Falcon,CO","11655 Meridian Market View, Falcon,CO 80831, (719) 886-4914"
-104.975058,40.163164,"Carl's Jr-Firestone,CO","4238 Union Street, Firestone,CO 80504-6494, (303) 684-9412"
-105.111748,38.388729,"Carl's Jr/Green Burrito-Florence,CO","502 East Main Street, Florence,CO 81226, (719) 784-4600"
-105.064647,40.582019,"Carl's Jr-Fort Collins,CO","421 Cowan St, Fort Collins,CO 80524, (970) 484-9139"
-104.701386,38.716947,"Carl's Jr/Green Burrito-Fountain,CO","7945 Fountain Mesa Rd, Fountain,CO 80817, (719) 322-0255"
-108.525874,39.077537,"Carl's Jr/Green Burrito-Grand Junction,CO","2842 North Avenue, Grand Junction,CO 81501, (970) 245-9555"
-108.6493241,39.1136314,"Carl's Jr/Green Burrito-Grand Junction,CO","748 22 Rd, Grand Junction,CO 81505, (970) 241-1563"
-104.697123,40.396299,"Carl's Jr-Greeley,CO","2555 11th Ave, Greeley,CO 80631, (970) 356-9611"
-104.689551,40.422463,"Carl's Jr-Greeley,CO","720 10th St, Greeley,CO 80631, (970) 352-9522"
-104.621387,40.03684,"Carl's Jr/Green Burrito-Hudson,CO","201 E Bison Way, Hudson,CO 80642, (303) 536-4080"
-105.497848,39.741771,"Carl's Jr/Green Burrito-Idaho Springs,CO","2901 Colorado Blvd, Idaho Springs,CO 80452, (303) 567-2255"
-103.549974,37.987863,"Carl's Jr-La Junta,CO","500 W First St, La Junta,CO 81050, (719) 384-9618"
-105.081677,39.707258,"Carl's Jr/Green Burrito-Lakewood,CO","497 S Wadsworth, Lakewood,CO 80226, (303) 716-9200"
-105.130719,40.189396,"Carl's Jr-Longmont,CO","1754 Hover St, Longmont,CO 80501-7174, (303) 776-6215"
-105.074119,40.406452,"Carl's Jr-Loveland,CO","1340 N Cleveland Ave, Loveland,CO 80537-4727, (970) 669-2922"
-104.988021,40.434325,"Carl's Jr-Loveland,CO","4140 Clydesdale Pkwy, Loveland,CO 80538, (970) 663-5306"
-104.84749,39.535262,"Carl's Jr-Parker,CO","12165 Lioness Way, Parker,CO 80134, (303) 799-4605"
-104.758355,39.481852,"Carl's Jr/Green Burrito-Parker,CO","12987 S Parker Rd, Parker,CO 80134, (303) 840-1500"
-104.606824,38.267691,"Carl's Jr-Pueblo,CO","102 S Santa Fe Ave, Pueblo,CO 81003, (719) 544-9618"
-104.662574,38.236739,"Carl's Jr-Pueblo,CO","1759 S Pueblo Blvd, Pueblo,CO 81005, (719) 566-7958"
-104.620639,38.308263,"Carl's Jr/Green Burrito-Pueblo,CO","915 W US Highway 50, Pueblo,CO 81008-1606, (719) 543-0606"
-104.742904,38.336942,"Carl's Jr-Pueblo West,CO","72 N Mcculloch Blvd, Pueblo West,CO 81007-4444, (719) 547-9991"
-105.008564,39.643776,"Carl's Jr/Green Burrito-Sheridan,CO","4080 River Point Pkwy, Sheridan,CO 80110, (303) 761-9005"
-104.936293,39.885073,"Carl's Jr/Green Burrito-Thornton,CO","4211 E 104th Ave, Thornton,CO 80233, (303) 255-2062"
-104.780168,37.622635,"Carl's Jr-Walsenburg,CO","700 S Main St, Walsenburg,CO 81089, (719) 738-1002"
-104.99282,39.943594,"Carl's Jr/Green Burrito-Westminster,CO","13630 Orchard Pkwy, Westminster,CO 80023-9254, (303) 255-1833"
-157.885912,21.328019,"Carl's Jr-Honolulu,HI","2140 No Nimitz Highway, Honolulu,HI 96819, (808) 848-0480"
-156.511216,20.795489,"Carl's Jr/Green Burrito-Wailuku,HI","15 Kapoli Street, Wailuku,HI 96793, (808) 249-0787"
-116.280988,43.589525,"Carl's Jr/Green Burrito-Boise,ID","1609 Entertainment Ave, Boise,ID 83709-8307, (208) 321-0597"
-116.2112656,43.6244659,"Carl's Jr/Green Burrito-Boise,ID","1700 W State St, Boise,ID 83702, (208) 345-1187"
-116.19315,43.609328,"Carl's Jr/Green Burrito-Boise,ID","226 Broadway Avenue, Boise,ID 83702, (208) 344-7664"
-116.284986,43.609491,"Carl's Jr/Green Burrito-Boise,ID","493 N Milwaukee Street, Boise,ID 83704, (208) 658-7746"
-116.680138,43.668949,"Carl's Jr/Green Burrito-Caldwell,ID","611 N 10th Ave, Caldwell,ID 83605-2927, (208) 455-2435"
-116.789154,47.700383,"Carl's Jr/Green Burrito-Coeur D Alene,ID","216 Appleway, Coeur D Alene,ID 83814, (208) 665-2342"
-116.316692,43.683561,"Carl's Jr/Green Burrito-Eagle,ID","3004 E State St, Eagle,ID 83616-6230, (208) 939-8916"
-116.279989,43.649635,"Carl's Jr/Green Burrito-Garden City,ID","4999 Glenwood St, Garden City,ID 83714-1325, (208) 322-5549"
-113.8979,42.559,"Carl's Jr-Heyburn,ID","260 Centennial Dr, Heyburn,ID 83336-9707, (208) 434-8783"
-112.023683,43.506422,"Carl's Jr-Idaho Falls,ID","1115 Northgate Mile, Idaho Falls,ID 83401, (208) 522-1779"
-111.988031,43.482168,"Carl's Jr-Idaho Falls,ID","2310 E 17th St, Idaho Falls,ID 83404, (208) 523-4134"
-112.0485382,43.4942207,"Carl's Jr-Idaho Falls,ID","805 W Broadway St, Idaho Falls,ID 83402, (208) 523-4539"
-114.517874,42.693321,"Carl's Jr-Jerome,ID","2700 Lincoln Ave, Jerome,ID 83338, (208) 324-8232"
-116.354365,43.617785,"Carl's Jr/Green Burrito-Meridian,ID","1320 N Eagle Rd, Meridian,ID 83642, (208) 855-2370"
-116.394455,43.588558,"Carl's Jr/Green Burrito-Meridian,ID","1815 S Meridian Rd, Meridian,ID 83642, (208) 884-2149"
-116.570787,43.570277,"Carl's Jr/Green Burrito-Nampa,ID","1212 12th Ave S, Nampa,ID 83651, (208) 466-9471"
-116.604797,43.606872,"Carl's Jr/Green Burrito-Nampa,ID","2034 Caldwell Blvd, Nampa,ID 83651, (208) 461-1991"
-112.4513253,42.8942493,"Carl's Jr-Pocatello,ID","1042 Yellowstone Ave, Pocatello,ID 83201, (208) 233-2321"
-117.004509,47.711559,"Carl's Jr-Post Falls,ID","4208 W Expo Pkwy, Post Falls,ID 83854, (208) 773-4479"
-114.4599,42.566607,"Carl's Jr-Twin Falls,ID","292 Blue Lakes Blvd N, Twin Falls,ID 83301, (208) 736-1849"
-105.960241,32.882125,"Carl's Jr/Green Burrito-Alamogordo,NM","829 S White Sands Blvd, Alamogordo,NM 88310, (575) 437-2477"
-106.784504,35.064481,"Carl's Jr/Green Burrito-Albuquerque,NM","12605 Central Ave, Albuquerque,NM 87121, (505) 831-5506"
-106.532431,35.09357,"Carl's Jr/Green Burrito-Albuquerque,NM","1312 Eubank Ave NE, Albuquerque,NM 87112-5316, (505) 296-6564"
-106.615726,35.137737,"Carl's Jr-Albuquerque,NM","1401 Renaissance Blvd NE, Albuquerque,NM 87107-7018, (505) 341-2322"
-106.6568,35.2059,"Carl's Jr-Albuquerque,NM","3811 Ellison Drive NW, Albuquerque,NM 87114-7017, (505) 899-7155"
-106.583255,35.185103,"Carl's Jr-Albuquerque,NM","5511 Alameda Blvd NE, Albuquerque,NM 87113-2178, (505) 858-0400"
-106.711119,35.079533,"Carl's Jr/Green Burrito-Albuquerque,NM","6700 Central Ave SW, Albuquerque,NM 87121-2049, (505) 352-5111"
-106.643,35.0905,"Carl's Jr-Albuquerque,NM","800 Broadway Blvd NE #B, Albuquerque,NM 87102-2322, (505) 243-0170"
-108.1773,36.739361,"Carl's Jr-Farmington,NM","2300 E Main St, Farmington,NM 87401, (505) 326-9141"
-108.75939,35.530281,"Carl's Jr-Gallup,NM","1590 W Maloney Ave, Gallup,NM 87301-5396, (505) 863-8129"
-106.741762,32.372325,"Carl's Jr/Green Burrito-Las Cruces,NM","3965 Bataan Memorial West, Las Cruces,NM 88012, (575) 382-2018"
-106.764892,32.308686,"Carl's Jr/Green Burrito-Las Cruces,NM","503 S Solano, Las Cruces,NM 88001, (505) 647-8080"
-106.764692,34.815581,"Carl's Jr-Los Lunas,NM","2600 Main St NW, Los Lunas,NM 87031-4850, (505) 865-5581"
-106.696917,35.244772,"Carl's Jr/Green Burrito-Rio Rancho,NM","751 Unser Blvd SE, Rio Rancho,NM 87124, (505) 891-3443"
-105.975091,35.659779,"Carl's Jr-Santa Fe,NM","1640 St Michaels Dr, Santa Fe,NM 87505-7615, (505) 471-7794"
-104.636753,34.948786,"Carl's Jr-Santa Rosa,NM","1028 State Hwy 156, Santa Rosa,NM 88435, (575) 472-1169"
-114.869654,39.241905,"Carl's Jr-Ely,NV","1701 Great Basin Rd, Ely,NV 89301, (775) 289-3240"
-115.046395,36.035788,"Carl's Jr-Henderson,NV","146 N Stephanie,St, Henderson,NV 89074, (702) 483-6354"
-114.993657,36.036242,"Carl's Jr-Henderson,NV","340 W Lake Mead Pkwy, Henderson,NV 89015, (702) 558-0707"
-115.08331,36.002668,"Carl's Jr-Henderson,NV","715 S Green Valley Pkwy, Henderson,NV 89052, (702) 240-0104"
-114.969796,36.028704,"Carl's Jr-Henderson,NV","758 South Boulder Hwy, Henderson,NV 89015-7589, (702) 564-3033"
-115.137422,36.129937,"Carl's Jr/Green Burrito-Las Vegas,NV","1180 E Desert Inn Road, Las Vegas,NV 89109, (702) 369-7061"
-115.244669,36.173064,"Carl's Jr-Las Vegas,NV","150 S Rainbow, Las Vegas,NV 89145-5304, (702) 363-2944"
